"","model","k","classes","match","df","logodds","matching"
"2603","1","5",-9.38592555916621,"nonmatch",3,-4.07625567790058,"nonmatch"
"2604","1","5",-11.8704567405599,"nonmatch",3,-5.15527386009643,"nonmatch"
"2605","1","5",-15.7554337638794,"nonmatch",3,-6.842497943645,"nonmatch"
"2606","1","5",-9.22874802983046,"nonmatch",3,-4.00799434423088,"nonmatch"
"2607","1","5",-12.5898246833208,"nonmatch",3,-5.46769138809559,"nonmatch"
"2608","1","5",-12.6004573203583,"nonmatch",3,-5.47230908368906,"nonmatch"
"2609","1","5",-10.8777721834134,"nonmatch",3,-4.72415643465713,"nonmatch"
"2610","1","5",-14.6984042820956,"nonmatch",3,-6.38343587249727,"nonmatch"
"2611","1","5",13.3386269293736,"match",3,5.79289207159306,"match"
"2612","1","5",13.0309616332591,"match",3,5.6592747312174,"match"
"2613","1","5",6.74841927170378,"match",3,2.93080125127051,"match"
"2614","1","5",4.15291754958663,"match",3,1.80358917558465,"match"
"2615","1","5",6.35193833712265,"match",3,2.75861176920208,"match"
"2616","1","5",5.61311408632265,"match",3,2.43774447398334,"match"
"2617","1","5",8.51254453413769,"match",3,3.69695111813168,"match"
"2618","1","5",7.21593700838828,"match",3,3.13384162450449,"match"
"2619","1","5",12.259550732384,"match",3,5.32425523368735,"match"
"2620","1","5",17.9703144760372,"match",3,7.8044084150091,"match"
"2621","1","5",-16.6056481496571,"nonmatch",3,-7.21174135982302,"nonmatch"
"2622","1","5",-6.69090076623365,"nonmatch",3,-2.90582128173751,"nonmatch"
"2623","1","5",-12.0053802437258,"nonmatch",3,-5.21387039300043,"nonmatch"
"2624","1","5",-13.0524250032528,"nonmatch",3,-5.66859615436873,"nonmatch"
"2625","1","5",-16.5048654857809,"nonmatch",3,-7.16797200503009,"nonmatch"
"2626","1","5",-13.8050298607478,"nonmatch",3,-5.9954482910324,"nonmatch"
"2627","1","5",-14.6298255354056,"nonmatch",3,-6.35365250123394,"nonmatch"
"2628","1","5",-12.1063432773131,"nonmatch",3,-5.2577180813636,"nonmatch"
"2629","1","5",-12.1716437934536,"nonmatch",3,-5.28607773518886,"nonmatch"
"2630","1","5",-16.3988778074085,"nonmatch",3,-7.12194214116321,"nonmatch"
"2631","1","5",-11.4517568646421,"nonmatch",3,-4.97343481441174,"nonmatch"
"2632","1","5",-12.0105545372653,"nonmatch",3,-5.2161175601324,"nonmatch"
"2633","1","5",-13.9673700261578,"nonmatch",3,-6.06595172906122,"nonmatch"
"2634","1","5",-16.2194322253636,"nonmatch",3,-7.04400991507919,"nonmatch"
"2635","1","5",-14.9673985229633,"nonmatch",3,-6.50025858696984,"nonmatch"
"2636","1","5",-9.32883814006772,"nonmatch",3,-4.0514629268,"nonmatch"
"2637","1","5",-12.9710502912881,"nonmatch",3,-5.63325556599601,"nonmatch"
"2638","1","5",-10.1713028912971,"nonmatch",3,-4.41734071945691,"nonmatch"
"2639","1","5",-4.17147604719938,"nonmatch",3,-1.81164902869028,"nonmatch"
"2640","1","5",-14.1300271233192,"nonmatch",3,-6.13659280880081,"nonmatch"
"2641","1","5",-4.39863166519848,"nonmatch",3,-1.91030146012061,"nonmatch"
"2642","1","5",-10.4734148766002,"nonmatch",3,-4.54854628759089,"nonmatch"
"2643","1","5",-16.9930427676111,"nonmatch",3,-7.37998470471946,"nonmatch"
"2644","1","5",-10.2928237979276,"nonmatch",3,-4.47011657864243,"nonmatch"
"2645","1","5",-11.6461070731096,"nonmatch",3,-5.05784003750595,"nonmatch"
"2646","1","5",-7.2721440932134,"nonmatch",3,-3.15825205128791,"nonmatch"
"2647","1","5",-10.2143214982503,"nonmatch",3,-4.43602346307586,"nonmatch"
"2648","1","5",-14.2429216080761,"nonmatch",3,-6.18562226056803,"nonmatch"
"2649","1","5",-11.8968918893029,"nonmatch",3,-5.16675449932379,"nonmatch"
"2650","1","5",-8.77765941909371,"nonmatch",3,-3.8120890497385,"nonmatch"
"2651","1","5",-6.45854622926824,"nonmatch",3,-2.80491098848825,"nonmatch"
"2652","1","5",-13.6669077279222,"nonmatch",3,-5.93546261091754,"nonmatch"
"2653","1","5",-7.50879951430152,"nonmatch",3,-3.26103019477897,"nonmatch"
"2654","1","5",-11.0796532289254,"nonmatch",3,-4.81183225872385,"nonmatch"
"2655","1","5",-14.9093024960782,"nonmatch",3,-6.47502780307314,"nonmatch"
"2656","1","5",-9.31379125235412,"nonmatch",3,-4.04492814649617,"nonmatch"
"2657","1","5",-12.9283456176613,"nonmatch",3,-5.61470916188839,"nonmatch"
"2658","1","5",-10.5541180615781,"nonmatch",3,-4.58359523549879,"nonmatch"
"2659","1","5",-14.3410739324286,"nonmatch",3,-6.2282492734203,"nonmatch"
"2660","1","5",-4.96380182310368,"nonmatch",3,-2.15575174103523,"nonmatch"
"2661","1","5",-16.7019500714117,"nonmatch",3,-7.2535647530377,"nonmatch"
"2662","1","5",-11.7408331408991,"nonmatch",3,-5.09897904603932,"nonmatch"
"2663","1","5",-12.6899172727268,"nonmatch",3,-5.511161047354,"nonmatch"
"2664","1","5",-11.3070479805613,"nonmatch",3,-4.91058854457307,"nonmatch"
"2665","1","5",-10.5666234264193,"nonmatch",3,-4.58902624644353,"nonmatch"
"2666","1","5",-15.1223189574627,"nonmatch",3,-6.56753967680701,"nonmatch"
"2667","1","5",-12.2814625764069,"nonmatch",3,-5.33377142663481,"nonmatch"
"2668","1","5",-11.6446466108585,"nonmatch",3,-5.05720576680925,"nonmatch"
"2669","1","5",-11.2330788266838,"nonmatch",3,-4.87846414921302,"nonmatch"
"2670","1","5",-14.6373195308477,"nonmatch",3,-6.35690710210183,"nonmatch"
"2671","1","5",-10.4730206876215,"nonmatch",3,-4.54837509349261,"nonmatch"
"2672","1","5",-11.8424014316317,"nonmatch",3,-5.14308959424081,"nonmatch"
"2673","1","5",-13.8016522789526,"nonmatch",3,-5.99398142589657,"nonmatch"
"2674","1","5",-16.746072232113,"nonmatch",3,-7.27272676395996,"nonmatch"
"2675","1","5",-13.1011358053473,"nonmatch",3,-5.68975098692747,"nonmatch"
"2676","1","5",-12.226000944974,"nonmatch",3,-5.30968474614615,"nonmatch"
"2677","1","5",-13.8689048450975,"nonmatch",3,-6.02318884426713,"nonmatch"
"2678","1","5",-11.4224387391288,"nonmatch",3,-4.96070211428159,"nonmatch"
"2679","1","5",-14.9532196097454,"nonmatch",3,-6.49410076319993,"nonmatch"
"2680","1","5",-15.0559042445485,"nonmatch",3,-6.53869613347116,"nonmatch"
"2681","1","5",-11.3600659823604,"nonmatch",3,-4.93361397019598,"nonmatch"
"2682","1","5",-15.9335132735204,"nonmatch",3,-6.91983689202212,"nonmatch"
"2683","1","5",-10.9116372455478,"nonmatch",3,-4.73886384427141,"nonmatch"
"2684","1","5",-12.6373265268718,"nonmatch",3,-5.48832117663003,"nonmatch"
"2685","1","5",-13.3706109039441,"nonmatch",3,-5.80678253525838,"nonmatch"
"2686","1","5",-11.256700752701,"nonmatch",3,-4.88872302133421,"nonmatch"
"2687","1","5",-8.91878840744996,"nonmatch",3,-3.87338059061821,"nonmatch"
"2688","1","5",-12.7297561881721,"nonmatch",3,-5.52846286849693,"nonmatch"
"2689","1","5",-14.7139509306779,"nonmatch",3,-6.39018769618861,"nonmatch"
"2690","1","5",-13.4142731201473,"nonmatch",3,-5.8257447948231,"nonmatch"
"2691","1","5",-10.9993107718836,"nonmatch",3,-4.77693997296803,"nonmatch"
"2692","1","5",-14.990154974633,"nonmatch",3,-6.51014158835768,"nonmatch"
"2693","1","5",-13.5557917006565,"nonmatch",3,-5.88720553342502,"nonmatch"
"2694","1","5",-11.7983902431708,"nonmatch",3,-5.12397577795026,"nonmatch"
"2695","1","5",-7.30966168960654,"nonmatch",3,-3.17454573637572,"nonmatch"
"2696","1","5",-15.842984130763,"nonmatch",3,-6.88052058487117,"nonmatch"
"2697","1","5",-10.8930196601711,"nonmatch",3,-4.73077832967594,"nonmatch"
"2698","1","5",-13.1609671307955,"nonmatch",3,-5.71573540141455,"nonmatch"
"2699","1","5",-15.2990172375299,"nonmatch",3,-6.64427876480197,"nonmatch"
"2700","1","5",-6.96629832552811,"nonmatch",3,-3.02542492206872,"nonmatch"
"2701","1","5",-10.7042785137776,"nonmatch",3,-4.64880909128915,"nonmatch"
"2702","1","5",-11.6515658259567,"nonmatch",3,-5.06021074374549,"nonmatch"
"2703","1","5",-8.68463724164383,"nonmatch",3,-3.77169003137739,"nonmatch"
"2704","1","5",-13.9180715129131,"nonmatch",3,-6.044541656793,"nonmatch"
"2705","1","5",-11.9280757114863,"nonmatch",3,-5.1802974612227,"nonmatch"
"2706","1","5",-10.1765277989946,"nonmatch",3,-4.4196098680384,"nonmatch"
"2707","1","5",-14.966460117619,"nonmatch",3,-6.49985104270701,"nonmatch"
"2708","1","5",-13.3107203110077,"nonmatch",3,-5.78077238122819,"nonmatch"
"2709","1","5",-12.3312982522056,"nonmatch",3,-5.35541478563611,"nonmatch"
"2710","1","5",-15.7219870730527,"nonmatch",3,-6.82797223038105,"nonmatch"
"2711","1","5",16.7411752606488,"match",3,7.270600036275,"match"
"2712","1","5",4.03494475334313,"match",3,1.7523542411614,"match"
"2713","1","5",15.2969948617822,"match",3,6.64340045817441,"match"
"2714","1","5",17.9633885723033,"match",3,7.80140053323527,"match"
"2715","1","5",16.9800537204964,"match",3,7.37434363323235,"match"
"2716","1","5",16.1150352271895,"match",3,6.9986708748449,"match"
"2717","1","5",15.1019132594249,"match",3,6.55867759474977,"match"
"2718","1","5",11.4088172369151,"match",3,4.95478637103492,"match"
"2719","1","5",17.8493602095031,"match",3,7.75187864449068,"match"
"2720","1","5",14.4559498857708,"match",3,6.27813926606021,"match"
"2721","1","5",-8.05389948701663,"nonmatch",3,-3.49776410501475,"nonmatch"
"2722","1","5",-14.1170813722659,"nonmatch",3,-6.13097054055427,"nonmatch"
"2723","1","5",-13.005791149744,"nonmatch",3,-5.64834332911996,"nonmatch"
"2724","1","5",-12.8059217470615,"nonmatch",3,-5.56154115043365,"nonmatch"
"2725","1","5",-15.8025062334499,"nonmatch",3,-6.86294125742903,"nonmatch"
"2726","1","5",-5.56364880211035,"nonmatch",3,-2.41626197400416,"nonmatch"
"2727","1","5",-12.227406941946,"nonmatch",3,-5.31029536287266,"nonmatch"
"2728","1","5",-9.00043103493435,"nonmatch",3,-3.90883753322276,"nonmatch"
"2729","1","5",-12.4909675747364,"nonmatch",3,-5.42475829134046,"nonmatch"
"2730","1","5",-12.8510055771964,"nonmatch",3,-5.58112080908432,"nonmatch"
"2731","1","5",-11.2984918783929,"nonmatch",3,-4.90687267661475,"nonmatch"
"2732","1","5",-13.7132203808153,"nonmatch",3,-5.95557594051129,"nonmatch"
"2733","1","5",-10.0978031482121,"nonmatch",3,-4.38542018661379,"nonmatch"
"2734","1","5",-14.173353488987,"nonmatch",3,-6.15540921033125,"nonmatch"
"2735","1","5",-15.0534575127508,"nonmatch",3,-6.53763353135271,"nonmatch"
"2736","1","5",-16.8753959226835,"nonmatch",3,-7.32889132915407,"nonmatch"
"2737","1","5",-13.1498288578027,"nonmatch",3,-5.71089811091584,"nonmatch"
"2738","1","5",-13.3814996106932,"nonmatch",3,-5.81151144051458,"nonmatch"
"2739","1","5",-16.3751233191621,"nonmatch",3,-7.11162569799737,"nonmatch"
"2740","1","5",-11.6896317156292,"nonmatch",3,-5.076742549579,"nonmatch"
"2741","1","5",-14.805373497867,"nonmatch",3,-6.42989201264029,"nonmatch"
"2742","1","5",-12.6440136714426,"nonmatch",3,-5.49122536661678,"nonmatch"
"2743","1","5",-16.5244899152875,"nonmatch",3,-7.17649478647529,"nonmatch"
"2744","1","5",-13.9559456860297,"nonmatch",3,-6.06099020118418,"nonmatch"
"2745","1","5",-11.9819290702216,"nonmatch",3,-5.20368567775339,"nonmatch"
"2746","1","5",-15.4334395268575,"nonmatch",3,-6.70265762330175,"nonmatch"
"2747","1","5",-15.4112199595284,"nonmatch",3,-6.69300778782045,"nonmatch"
"2748","1","5",-13.5779990465186,"nonmatch",3,-5.89685006119064,"nonmatch"
"2749","1","5",-14.0248706034864,"nonmatch",3,-6.09092391250129,"nonmatch"
"2750","1","5",-15.1580442562623,"nonmatch",3,-6.58305497694001,"nonmatch"
"2751","1","5",-12.8456184308597,"nonmatch",3,-5.57878120115707,"nonmatch"
"2752","1","5",-15.6102779403817,"nonmatch",3,-6.77945757048382,"nonmatch"
"2753","1","5",-13.6677521240708,"nonmatch",3,-5.93582932750538,"nonmatch"
"2754","1","5",-13.7057228057857,"nonmatch",3,-5.95231978504828,"nonmatch"
"2755","1","5",-10.3239413373126,"nonmatch",3,-4.48363075428774,"nonmatch"
"2756","1","5",-13.2983470379799,"nonmatch",3,-5.77539873702913,"nonmatch"
"2757","1","5",-12.686225127439,"nonmatch",3,-5.50955756902915,"nonmatch"
"2758","1","5",-12.4339842399219,"nonmatch",3,-5.4000107434701,"nonmatch"
"2759","1","5",-14.0544064775789,"nonmatch",3,-6.10375117963782,"nonmatch"
"2760","1","5",-13.1062234674309,"nonmatch",3,-5.69196053049615,"nonmatch"
"2761","1","5",-10.3249119241817,"nonmatch",3,-4.48405227480918,"nonmatch"
"2762","1","5",-12.4801833302322,"nonmatch",3,-5.42007475346081,"nonmatch"
"2763","1","5",-13.730739515909,"nonmatch",3,-5.96318440421022,"nonmatch"
"2764","1","5",-11.8099193432877,"nonmatch",3,-5.12898280251231,"nonmatch"
"2765","1","5",-11.7212348026137,"nonmatch",3,-5.09046759586748,"nonmatch"
"2766","1","5",-15.3100626202973,"nonmatch",3,-6.64907571358837,"nonmatch"
"2767","1","5",-13.6952176085806,"nonmatch",3,-5.94775743587081,"nonmatch"
"2768","1","5",-15.3932116050978,"nonmatch",3,-6.68518685886307,"nonmatch"
"2769","1","5",-13.4204915991757,"nonmatch",3,-5.82844544595096,"nonmatch"
"2770","1","5",-10.2901939931485,"nonmatch",3,-4.46897446893837,"nonmatch"
"2771","1","5",-12.89764882078,"nonmatch",3,-5.60137771239072,"nonmatch"
"2772","1","5",-13.3373755577389,"nonmatch",3,-5.79234860779733,"nonmatch"
"2773","1","5",-15.2779012672051,"nonmatch",3,-6.63510821540989,"nonmatch"
"2774","1","5",-10.5186520098625,"nonmatch",3,-4.56819252494384,"nonmatch"
"2775","1","5",-7.06400061214752,"nonmatch",3,-3.06785648601686,"nonmatch"
"2776","1","5",-13.9938648542548,"nonmatch",3,-6.07745828670271,"nonmatch"
"2777","1","5",-14.7621627640332,"nonmatch",3,-6.41112582937727,"nonmatch"
"2778","1","5",-13.476870478753,"nonmatch",3,-5.85293048224724,"nonmatch"
"2779","1","5",-13.6194161079084,"nonmatch",3,-5.91483726240887,"nonmatch"
"2780","1","5",-10.7570284839764,"nonmatch",3,-4.67171811226705,"nonmatch"
"2781","1","5",-15.3563490105537,"nonmatch",3,-6.66917763746395,"nonmatch"
"2782","1","5",-14.0015180999377,"nonmatch",3,-6.08078204907145,"nonmatch"
"2783","1","5",-14.9724767924387,"nonmatch",3,-6.50246405138063,"nonmatch"
"2784","1","5",-10.458317054677,"nonmatch",3,-4.54198938684089,"nonmatch"
"2785","1","5",-14.1329615747148,"nonmatch",3,-6.13786722484934,"nonmatch"
"2786","1","5",-12.3022613357686,"nonmatch",3,-5.34280421305604,"nonmatch"
"2787","1","5",-15.1907877086679,"nonmatch",3,-6.5972752776382,"nonmatch"
"2788","1","5",-12.4051640572305,"nonmatch",3,-5.38749429715974,"nonmatch"
"2789","1","5",-10.7287828797258,"nonmatch",3,-4.65945120220298,"nonmatch"
"2790","1","5",-14.7882950249224,"nonmatch",3,-6.42247492608111,"nonmatch"
"2791","1","5",-14.9461372339396,"nonmatch",3,-6.4910249264687,"nonmatch"
"2792","1","5",-13.6497481699466,"nonmatch",3,-5.92801030957683,"nonmatch"
"2793","1","5",-11.9126882530905,"nonmatch",3,-5.17361477295089,"nonmatch"
"2794","1","5",-13.5960899407429,"nonmatch",3,-5.90470683672494,"nonmatch"
"2795","1","5",-13.9973990468607,"nonmatch",3,-6.07899316704943,"nonmatch"
"2796","1","5",-12.5869790880957,"nonmatch",3,-5.46645556179158,"nonmatch"
"2797","1","5",-11.681122769157,"nonmatch",3,-5.07304716107932,"nonmatch"
"2798","1","5",-16.7227804974069,"nonmatch",3,-7.26261129210313,"nonmatch"
"2799","1","5",-15.0432475707473,"nonmatch",3,-6.53319940988005,"nonmatch"
"2800","1","5",-15.8378018108159,"nonmatch",3,-6.87826993191467,"nonmatch"
"2801","1","5",-12.3914873868932,"nonmatch",3,-5.38155459470145,"nonmatch"
"2802","1","5",-14.2027714309082,"nonmatch",3,-6.1681852601766,"nonmatch"
"2803","1","5",-13.9666757378097,"nonmatch",3,-6.06565020346279,"nonmatch"
"2804","1","5",-16.2597622542909,"nonmatch",3,-7.0615250240973,"nonmatch"
"2805","1","5",-11.8213494075887,"nonmatch",3,-5.13394681636604,"nonmatch"
"2806","1","5",-14.3141752950337,"nonmatch",3,-6.21656734362899,"nonmatch"
"2807","1","5",-12.2959807589156,"nonmatch",3,-5.34007659318559,"nonmatch"
"2808","1","5",-16.6034202123612,"nonmatch",3,-7.21077377894939,"nonmatch"
"2809","1","5",-16.0321254992161,"nonmatch",3,-6.96266363748996,"nonmatch"
"2810","1","5",-10.5216310512342,"nonmatch",3,-4.56948630617293,"nonmatch"
"2811","K-9-9-01","2",4.97981765594205,"match",3,2.16270732886002,"match"
"2812","K-9-9-01","2",6.68688175906259,"match",3,2.90407584910039,"match"
"2813","K-9-9-01","2",8.12495199596873,"match",3,3.52862181757803,"match"
"2814","K-9-9-01","2",8.10669573477187,"match",3,3.52069322408005,"match"
"2815","K-9-9-01","2",6.45128340147695,"match",3,2.80175678245548,"match"
"2816","K-9-9-01","2",4.49101759023286,"match",3,1.95042415756857,"match"
"2817","K-9-9-01","2",5.1907919774014,"match",3,2.2543323124931,"match"
"2818","K-9-9-01","2",8.70311042241774,"match",3,3.7797128318507,"match"
"2819","K-9-9-01","2",5.26630786755571,"match",3,2.28712844688312,"match"
"2820","K-9-9-01","2",-7.81987112441889,"nonmatch",3,-3.3961268785297,"nonmatch"
"2821","K-9-9-01","2",-8.24851027019588,"nonmatch",3,-3.58228249426837,"nonmatch"
"2822","K-9-9-01","2",-5.83398700365156,"nonmatch",3,-2.53366836318116,"nonmatch"
"2823","K-9-9-01","2",-7.84775191926891,"nonmatch",3,-3.40823535388414,"nonmatch"
"2824","K-9-9-01","2",-7.96430666591844,"nonmatch",3,-3.45885443719366,"nonmatch"
"2825","K-9-9-01","2",-7.09281809174244,"nonmatch",3,-3.0803717583873,"nonmatch"
"2826","K-9-9-01","2",-8.07354712805332,"nonmatch",3,-3.5062969670994,"nonmatch"
"2827","K-9-9-01","2",-6.86833480596404,"nonmatch",3,-2.98287990609423,"nonmatch"
"2828","K-9-9-01","2",-7.47856050542158,"nonmatch",3,-3.24789756008419,"nonmatch"
"2829","K-9-9-01","2",-6.37829460898929,"nonmatch",3,-2.77005815263731,"nonmatch"
"2830","K-9-9-01","2",-6.77575203114149,"nonmatch",3,-2.9426717178695,"nonmatch"
"2831","K-9-9-01","2",-6.24652955491838,"nonmatch",3,-2.71283331674663,"nonmatch"
"2832","K-9-9-01","2",-7.98618460217583,"nonmatch",3,-3.46835590418568,"nonmatch"
"2833","K-9-9-01","2",-7.04825239574955,"nonmatch",3,-3.0610171225354,"nonmatch"
"2834","K-9-9-01","2",-7.69755629342135,"nonmatch",3,-3.34300622237254,"nonmatch"
"2835","K-9-9-01","2",-7.58437737666763,"nonmatch",3,-3.29385324335861,"nonmatch"
"2836","K-9-9-01","2",-7.47190387320738,"nonmatch",3,-3.2450066214455,"nonmatch"
"2837","K-9-9-01","2",-6.37785595806303,"nonmatch",3,-2.76986764896055,"nonmatch"
"2838","K-9-9-01","2",-7.50716545917892,"nonmatch",3,-3.2603205336561,"nonmatch"
"2839","K-9-9-01","2",-5.58676781639435,"nonmatch",3,-2.42630243433475,"nonmatch"
"2840","K-9-9-01","2",-7.63997520180335,"nonmatch",3,-3.31799907202088,"nonmatch"
"2841","K-9-9-01","2",-7.13898463501786,"nonmatch",3,-3.10042163338036,"nonmatch"
"2842","K-9-9-01","2",-5.9288125386957,"nonmatch",3,-2.57485056979435,"nonmatch"
"2843","K-9-9-01","2",-8.05860044736082,"nonmatch",3,-3.49980570615188,"nonmatch"
"2844","K-9-9-01","2",-6.24330540533749,"nonmatch",3,-2.71143308637482,"nonmatch"
"2845","K-9-9-01","2",-5.03342150209613,"nonmatch",3,-2.18598718345353,"nonmatch"
"2846","K-9-9-01","2",-6.87584666838033,"nonmatch",3,-2.98614226649043,"nonmatch"
"2847","K-9-9-01","2",-5.16825657881308,"nonmatch",3,-2.2445453132387,"nonmatch"
"2848","K-9-9-01","2",-7.96322328449093,"nonmatch",3,-3.4583839306179,"nonmatch"
"2849","K-9-9-01","2",-8.0848825653991,"nonmatch",3,-3.51121988498864,"nonmatch"
"2850","K-9-9-01","2",-7.93057946071607,"nonmatch",3,-3.44420689808426,"nonmatch"
"2851","K-9-9-01","2",-7.89018666288023,"nonmatch",3,-3.42666452887552,"nonmatch"
"2852","K-9-9-01","2",-8.10055332931575,"nonmatch",3,-3.51802561128485,"nonmatch"
"2853","K-9-9-01","2",-6.49437150496775,"nonmatch",3,-2.82046970803721,"nonmatch"
"2854","K-9-9-01","2",-6.30491447220409,"nonmatch",3,-2.73818956415019,"nonmatch"
"2855","K-9-9-01","2",-4.45896590903327,"nonmatch",3,-1.93650428928787,"nonmatch"
"2856","K-9-9-01","2",-5.43169271342861,"nonmatch",3,-2.35895417283614,"nonmatch"
"2857","K-9-9-01","2",-7.8281751512215,"nonmatch",3,-3.39973327154765,"nonmatch"
"2858","K-9-9-01","2",-7.20141370793901,"nonmatch",3,-3.12753423526035,"nonmatch"
"2859","K-9-9-01","2",-6.12096246583112,"nonmatch",3,-2.65830022284738,"nonmatch"
"2860","K-9-9-01","2",-8.29544159179703,"nonmatch",3,-3.60266450826818,"nonmatch"
"2861","K-9-9-01","2",-8.3884616711856,"nonmatch",3,-3.64306261545283,"nonmatch"
"2862","K-9-9-01","2",-7.71370812628569,"nonmatch",3,-3.35002087425815,"nonmatch"
"2863","K-9-9-01","2",-7.68461132257381,"nonmatch",3,-3.33738429296505,"nonmatch"
"2864","K-9-9-01","2",-8.12618921014706,"nonmatch",3,-3.52915913286861,"nonmatch"
"2865","K-9-9-01","2",-7.63109957549103,"nonmatch",3,-3.31414443649,"nonmatch"
"2866","K-9-9-01","2",-5.28319988125628,"nonmatch",3,-2.29446455522152,"nonmatch"
