"","model","k","classes","match","df","logodds","matching"
"2339","1","4",33.8248784703122,"match",15,14.6899580707047,"match"
"2340","1","4",-17.2134879374362,"nonmatch",15,-7.47572282553674,"nonmatch"
"2341","1","4",-6.39245599652651,"nonmatch",15,-2.77620836510082,"nonmatch"
"2342","1","4",-13.1976713665486,"nonmatch",15,-5.73167584846463,"nonmatch"
"2343","1","4",-13.2244797348163,"nonmatch",15,-5.74331857487208,"nonmatch"
"2344","1","4",-17.4828621635565,"nonmatch",15,-7.59271056550774,"nonmatch"
"2345","1","4",-14.5198550089198,"nonmatch",15,-6.30589290840916,"nonmatch"
"2346","1","4",-15.9040619076787,"nonmatch",15,-6.90704632635254,"nonmatch"
"2347","1","4",-13.1150649248423,"nonmatch",15,-5.6958003266619,"nonmatch"
"2348","1","4",-13.6486709320987,"nonmatch",15,-5.92754247112378,"nonmatch"
"2349","1","4",-17.2593246780915,"nonmatch",15,-7.49562946907176,"nonmatch"
"2350","1","4",-13.5006127952245,"nonmatch",15,-5.86324163927846,"nonmatch"
"2351","1","4",-11.9241495922577,"nonmatch",15,-5.17859236930643,"nonmatch"
"2352","1","4",-13.5647395483688,"nonmatch",15,-5.89109153431139,"nonmatch"
"2353","1","4",-16.4471356491082,"nonmatch",15,-7.14290025552197,"nonmatch"
"2354","1","4",-16.7793813307223,"nonmatch",15,-7.28719272168312,"nonmatch"
"2355","1","4",-9.67406516775191,"nonmatch",15,-4.20139311992711,"nonmatch"
"2356","1","4",-14.2530907097497,"nonmatch",15,-6.19003864531078,"nonmatch"
"2357","1","4",-11.5830380861288,"nonmatch",15,-5.03044952448095,"nonmatch"
"2358","1","4",-5.1878990842166,"nonmatch",15,-2.2530759449462,"nonmatch"
"2359","1","4",-14.8908548335962,"nonmatch",15,-6.46701608505318,"nonmatch"
"2360","1","4",-4.65222093262527,"nonmatch",15,-2.02043387963395,"nonmatch"
"2361","1","4",-9.14653242761559,"nonmatch",15,-3.97228856186261,"nonmatch"
"2362","1","4",-15.63680461636,"nonmatch",15,-6.79097795948445,"nonmatch"
"2363","1","4",-11.4607606221513,"nonmatch",15,-4.97734509661439,"nonmatch"
"2364","1","4",-12.1173815881246,"nonmatch",15,-5.26251195883859,"nonmatch"
"2365","1","4",-6.77263394187049,"nonmatch",15,-2.94131754890502,"nonmatch"
"2366","1","4",-11.4806438719724,"nonmatch",15,-4.985980282294,"nonmatch"
"2367","1","4",-16.1873806638463,"nonmatch",15,-7.03009009877584,"nonmatch"
"2368","1","4",-11.5685721357916,"nonmatch",15,-5.02416704207403,"nonmatch"
"2369","1","4",-9.87111257209667,"nonmatch",15,-4.2869697203074,"nonmatch"
"2370","1","4",-8.04540629973905,"nonmatch",15,-3.49407556064633,"nonmatch"
"2371","1","4",-14.90869562507,"nonmatch",15,-6.47476424234305,"nonmatch"
"2372","1","4",-7.61484834997424,"nonmatch",15,-3.30708661892389,"nonmatch"
"2373","1","4",-11.3752867426043,"nonmatch",15,-4.94022426238026,"nonmatch"
"2374","1","4",-14.5175366635179,"nonmatch",15,-6.30488606379397,"nonmatch"
"2375","1","4",-11.0168578969709,"nonmatch",15,-4.78456059256673,"nonmatch"
"2376","1","4",-14.406808783397,"nonmatch",15,-6.25679755646464,"nonmatch"
"2377","1","4",-9.77946725182327,"nonmatch",15,-4.2471686634204,"nonmatch"
"2378","1","4",-14.2928345342175,"nonmatch",15,-6.2072991689669,"nonmatch"
"2379","1","4",-4.51128894523386,"nonmatch",15,-1.95922789518621,"nonmatch"
"2380","1","4",-17.3554713081449,"nonmatch",15,-7.53738541995755,"nonmatch"
"2381","1","4",-13.6079465759844,"nonmatch",15,-5.90985610798428,"nonmatch"
"2382","1","4",-12.602453024913,"nonmatch",15,-5.47317580716468,"nonmatch"
"2383","1","4",-14.3194741307877,"nonmatch",15,-6.21886859875745,"nonmatch"
"2384","1","4",-10.4845325884607,"nonmatch",15,-4.55337464850329,"nonmatch"
"2385","1","4",-16.8018304409135,"nonmatch",15,-7.29694224636282,"nonmatch"
"2386","1","4",-13.0007544908285,"nonmatch",15,-5.64615593594575,"nonmatch"
"2387","1","4",-11.5887002774671,"nonmatch",15,-5.03290858293464,"nonmatch"
"2388","1","4",-11.8266278977769,"nonmatch",15,-5.13623923552755,"nonmatch"
"2389","1","4",-14.7469553374016,"nonmatch",15,-6.40452132790723,"nonmatch"
"2390","1","4",-14.509706917572,"nonmatch",15,-6.30148564833494,"nonmatch"
"2391","1","4",-12.7401128903062,"nonmatch",15,-5.53296072708446,"nonmatch"
"2392","1","4",-14.6299429441794,"nonmatch",15,-6.35370349121651,"nonmatch"
"2393","1","4",-16.4388477508955,"nonmatch",15,-7.13930086706161,"nonmatch"
"2394","1","4",-16.3841212750096,"nonmatch",15,-7.11553346057035,"nonmatch"
"2395","1","4",-13.7612862195174,"nonmatch",15,-5.97645066902768,"nonmatch"
"2396","1","4",-14.1293870519968,"nonmatch",15,-6.13631482935745,"nonmatch"
"2397","1","4",-12.5266727258961,"nonmatch",15,-5.44026484146465,"nonmatch"
"2398","1","4",-15.2285686092337,"nonmatch",15,-6.61368331427526,"nonmatch"
"2399","1","4",-16.3091044324146,"nonmatch",15,-7.08295405978152,"nonmatch"
"2400","1","4",-12.3340196062806,"nonmatch",15,-5.35659665469417,"nonmatch"
"2401","1","4",-16.3848892958616,"nonmatch",15,-7.11586700778833,"nonmatch"
"2402","1","4",-14.8642886168343,"nonmatch",15,-6.45547852370844,"nonmatch"
"2403","1","4",-14.5527512160601,"nonmatch",15,-6.32017954964575,"nonmatch"
"2404","1","4",-14.6532648481132,"nonmatch",15,-6.36383206540246,"nonmatch"
"2405","1","4",-11.3832104396253,"nonmatch",15,-4.94366548027278,"nonmatch"
"2406","1","4",-10.5171567238797,"nonmatch",15,-4.56754313049265,"nonmatch"
"2407","1","4",-12.9221143719733,"nonmatch",15,-5.61200296627071,"nonmatch"
"2408","1","4",-14.9041329798337,"nonmatch",15,-6.47278271069406,"nonmatch"
"2409","1","4",-14.4207605212195,"nonmatch",15,-6.26285671921387,"nonmatch"
"2410","1","4",-12.2531221784585,"nonmatch",15,-5.32146334819086,"nonmatch"
"2411","1","4",-15.5776193901426,"nonmatch",15,-6.76527414232802,"nonmatch"
"2412","1","4",-14.1677352001852,"nonmatch",15,-6.15296921850691,"nonmatch"
"2413","1","4",-12.9566214393931,"nonmatch",15,-5.62698919523779,"nonmatch"
"2414","1","4",-7.71148552628424,"nonmatch",15,-3.34905561134204,"nonmatch"
"2415","1","4",-16.2099725674311,"nonmatch",15,-7.03990163783841,"nonmatch"
"2416","1","4",-13.0248215095413,"nonmatch",15,-5.65660810936855,"nonmatch"
"2417","1","4",-14.54082169951,"nonmatch",15,-6.31499862643625,"nonmatch"
"2418","1","4",-16.2707844329129,"nonmatch",15,-7.0663118954514,"nonmatch"
"2419","1","4",-7.16709880044046,"nonmatch",15,-3.11263146028671,"nonmatch"
"2420","1","4",-11.7720768753016,"nonmatch",15,-5.11254802748436,"nonmatch"
"2421","1","4",-12.7864023585688,"nonmatch",15,-5.55306398772113,"nonmatch"
"2422","1","4",-11.4473756456209,"nonmatch",15,-4.97153207516685,"nonmatch"
"2423","1","4",-14.9224348026372,"nonmatch",15,-6.48073109134639,"nonmatch"
"2424","1","4",-13.4567501381663,"nonmatch",15,-5.84419232935644,"nonmatch"
"2425","1","4",-10.2885640020908,"nonmatch",15,-4.46826657281647,"nonmatch"
"2426","1","4",-16.4157534998618,"nonmatch",15,-7.12927116127397,"nonmatch"
"2427","1","4",-15.526906553745,"nonmatch",15,-6.74324983731887,"nonmatch"
"2428","1","4",-14.1899569303831,"nonmatch",15,-6.16261999331018,"nonmatch"
"2429","1","4",-15.4891080788099,"nonmatch",15,-6.7268341682302,"nonmatch"
"2430","1","4",29.3287257218645,"match",15,12.7373037422597,"match"
"2431","1","4",11.3497257280654,"match",15,4.92912325481417,"match"
"2432","1","4",26.2759344842205,"match",15,11.4114933533483,"match"
"2433","1","4",33.2272215483591,"match",15,14.4303989674292,"match"
"2434","1","4",34.3977319540164,"match",15,14.9387451776165,"match"
"2435","1","4",33.6810005742613,"match",15,14.6274726943819,"match"
"2436","1","4",34.3149890212459,"match",15,14.9028103784977,"match"
"2437","1","4",22.7976187501214,"match",15,9.90088002371182,"match"
"2438","1","4",31.8215544534693,"match",15,13.8199255047256,"match"
"2439","1","4",28.1218660086807,"match",15,12.2131712283926,"match"
"2440","1","4",-13.3482245437675,"nonmatch",15,-5.79706026256379,"nonmatch"
"2441","1","4",-15.1221396604604,"nonmatch",15,-6.56746180910825,"nonmatch"
"2442","1","4",-14.9263623930287,"nonmatch",15,-6.4824368221806,"nonmatch"
"2443","1","4",-16.1434139847812,"nonmatch",15,-7.01099561267027,"nonmatch"
"2444","1","4",-16.5441876733573,"nonmatch",15,-7.18504941411089,"nonmatch"
"2445","1","4",-8.27703872116138,"nonmatch",15,-3.59467224309993,"nonmatch"
"2446","1","4",-12.8044684266994,"nonmatch",15,-5.56090998141997,"nonmatch"
"2447","1","4",-11.5198433704367,"nonmatch",15,-5.0030044081704,"nonmatch"
"2448","1","4",-15.9591415765349,"nonmatch",15,-6.93096712260188,"nonmatch"
"2449","1","4",-16.1677378022511,"nonmatch",15,-7.02155931237627,"nonmatch"
"2450","1","4",-13.6180850156005,"nonmatch",15,-5.91425917636468,"nonmatch"
"2451","1","4",-16.4904860665562,"nonmatch",15,-7.1617271026078,"nonmatch"
"2452","1","4",-14.828645363336,"nonmatch",15,-6.43999885539707,"nonmatch"
"2453","1","4",-15.1621839166304,"nonmatch",15,-6.58485280859481,"nonmatch"
"2454","1","4",-16.5288085138665,"nonmatch",15,-7.17837033000773,"nonmatch"
"2455","1","4",-15.7484215428393,"nonmatch",15,-6.83945257474142,"nonmatch"
"2456","1","4",-14.7266996648838,"nonmatch",15,-6.39572440110552,"nonmatch"
"2457","1","4",-14.9877345832786,"nonmatch",15,-6.50909042574843,"nonmatch"
"2458","1","4",-16.6991065627476,"nonmatch",15,-7.25232983291565,"nonmatch"
"2459","1","4",-12.8578150028099,"nonmatch",15,-5.5840781050532,"nonmatch"
"2460","1","4",-15.0010260915632,"nonmatch",15,-6.51486285445258,"nonmatch"
"2461","1","4",-13.2312528832666,"nonmatch",15,-5.74626011586916,"nonmatch"
"2462","1","4",-16.6542674855117,"nonmatch",15,-7.23285646909848,"nonmatch"
"2463","1","4",-14.3489196239124,"nonmatch",15,-6.23165661393843,"nonmatch"
"2464","1","4",-14.4254166612203,"nonmatch",15,-6.26487885512321,"nonmatch"
"2465","1","4",-16.3525116486329,"nonmatch",15,-7.1018055742599,"nonmatch"
"2466","1","4",-16.445996489587,"nonmatch",15,-7.14240552482789,"nonmatch"
"2467","1","4",-15.4331583602675,"nonmatch",15,-6.7025355142032,"nonmatch"
"2468","1","4",-15.6820862242922,"nonmatch",15,-6.81064351194111,"nonmatch"
"2469","1","4",-15.0553463064401,"nonmatch",15,-6.53845382402944,"nonmatch"
"2470","1","4",-14.9395348568922,"nonmatch",15,-6.48815755054955,"nonmatch"
"2471","1","4",-16.8415760520907,"nonmatch",15,-7.31420354597693,"nonmatch"
"2472","1","4",-13.9292536044765,"nonmatch",15,-6.04939797745513,"nonmatch"
"2473","1","4",-16.4522204757908,"nonmatch",15,-7.14510856769165,"nonmatch"
"2474","1","4",-11.3242517288224,"nonmatch",15,-4.91806003751093,"nonmatch"
"2475","1","4",-15.580732316509,"nonmatch",15,-6.76662606907154,"nonmatch"
"2476","1","4",-15.7556553614791,"nonmatch",15,-6.84259418225976,"nonmatch"
"2477","1","4",-16.9262343114939,"nonmatch",15,-7.3509701608833,"nonmatch"
"2478","1","4",-15.0914684074155,"nonmatch",15,-6.5541414531578,"nonmatch"
"2479","1","4",-14.7556853172608,"nonmatch",15,-6.40831270998721,"nonmatch"
"2480","1","4",-12.621217540532,"nonmatch",15,-5.48132513275359,"nonmatch"
"2481","1","4",-15.9653348945855,"nonmatch",15,-6.93365684645591,"nonmatch"
"2482","1","4",-16.9089440490989,"nonmatch",15,-7.34346109533449,"nonmatch"
"2483","1","4",-14.4455255757111,"nonmatch",15,-6.27361204572362,"nonmatch"
"2484","1","4",-14.4578437232343,"nonmatch",15,-6.27896174922021,"nonmatch"
"2485","1","4",-15.9447194497175,"nonmatch",15,-6.92470367250778,"nonmatch"
"2486","1","4",-13.7913757480261,"nonmatch",15,-5.98951838522209,"nonmatch"
"2487","1","4",-16.5003398743594,"nonmatch",15,-7.16600655696247,"nonmatch"
"2488","1","4",-15.4465278313607,"nonmatch",15,-6.70834180172496,"nonmatch"
"2489","1","4",-12.504998047138,"nonmatch",15,-5.43085164808299,"nonmatch"
"2490","1","4",-14.980951892533,"nonmatch",15,-6.50614474058518,"nonmatch"
"2491","1","4",-15.2230902997083,"nonmatch",15,-6.61130411467823,"nonmatch"
"2492","1","4",-15.8086412011461,"nonmatch",15,-6.86560564004615,"nonmatch"
"2493","1","4",-11.6055581915417,"nonmatch",15,-5.04022988199364,"nonmatch"
"2494","1","4",-10.9184202562442,"nonmatch",15,-4.74180966838753,"nonmatch"
"2495","1","4",-15.1469583965186,"nonmatch",15,-6.57824044922617,"nonmatch"
"2496","1","4",-14.8985793132422,"nonmatch",15,-6.47037078393902,"nonmatch"
"2497","1","4",-13.8920756165545,"nonmatch",15,-6.03325178245232,"nonmatch"
"2498","1","4",-16.2312685315547,"nonmatch",15,-7.0491503575441,"nonmatch"
"2499","1","4",-13.3715480357094,"nonmatch",15,-5.80718952641287,"nonmatch"
"2500","1","4",-16.5699982335344,"nonmatch",15,-7.19625879797063,"nonmatch"
"2501","1","4",-15.9235420171474,"nonmatch",15,-6.91550643040168,"nonmatch"
"2502","1","4",-15.5145146029394,"nonmatch",15,-6.737868081464,"nonmatch"
"2503","1","4",-12.2391655097559,"nonmatch",15,-5.31540204398759,"nonmatch"
"2504","1","4",-14.8810488677587,"nonmatch",15,-6.46275740820025,"nonmatch"
"2505","1","4",-14.7234650176002,"nonmatch",15,-6.39431961163933,"nonmatch"
"2506","1","4",-16.8656102282886,"nonmatch",15,-7.32464145607679,"nonmatch"
"2507","1","4",-16.0439142346721,"nonmatch",15,-6.96778342024714,"nonmatch"
"2508","1","4",-13.653568848763,"nonmatch",15,-5.92966960930389,"nonmatch"
"2509","1","4",-15.6277530233749,"nonmatch",15,-6.78704690259859,"nonmatch"
"2510","1","4",-15.8549206233734,"nonmatch",15,-6.88570453774514,"nonmatch"
"2511","1","4",-14.7225515137667,"nonmatch",15,-6.39392288196523,"nonmatch"
"2512","1","4",-13.0529589459433,"nonmatch",15,-5.66882804273286,"nonmatch"
"2513","1","4",-15.0157173720266,"nonmatch",15,-6.52124319648995,"nonmatch"
"2514","1","4",-16.1853885978039,"nonmatch",15,-7.02922495548606,"nonmatch"
"2515","1","4",-14.5384241731214,"nonmatch",15,-6.31395739395549,"nonmatch"
"2516","1","4",-13.9571879474305,"nonmatch",15,-6.06152970845566,"nonmatch"
"2517","1","4",-16.3084514625726,"nonmatch",15,-7.0826704785823,"nonmatch"
"2518","1","4",-15.8362503112016,"nonmatch",15,-6.87759612419352,"nonmatch"
"2519","1","4",-16.4359212233761,"nonmatch",15,-7.13802989230881,"nonmatch"
"2520","1","4",-13.3438419994297,"nonmatch",15,-5.79515694774117,"nonmatch"
"2521","1","4",-16.3521237242364,"nonmatch",15,-7.10163710083514,"nonmatch"
"2522","1","4",-14.9826336751127,"nonmatch",15,-6.50687512947926,"nonmatch"
"2523","1","4",-16.1708594368979,"nonmatch",15,-7.02291502107788,"nonmatch"
"2524","1","4",-14.3116557335321,"nonmatch",15,-6.21547311197204,"nonmatch"
"2525","1","4",-15.9446047904671,"nonmatch",15,-6.92465387662801,"nonmatch"
"2526","1","4",-14.1201210424888,"nonmatch",15,-6.1322906525589,"nonmatch"
"2527","1","4",-16.9182404019555,"nonmatch",15,-7.34749845008192,"nonmatch"
"2528","1","4",-16.6582764060219,"nonmatch",15,-7.23459752115446,"nonmatch"
"2529","1","4",-12.5065349264962,"nonmatch",15,-5.43151910630758,"nonmatch"
"2530","1","5",28.6569787932775,"match",15,12.4455677579389,"match"
"2531","1","5",33.5338261386584,"match",15,14.5635556491224,"match"
"2532","1","5",27.0349638360578,"match",15,11.7411356124539,"match"
"2533","1","5",32.7067310089456,"match",15,14.2043527982791,"match"
"2534","1","5",23.4941798035565,"match",15,10.2033926455274,"match"
"2535","1","5",36.2784427329859,"match",15,15.7555274909789,"match"
"2536","1","5",27.8589609037843,"match",15,12.0989929920719,"match"
"2537","1","5",20.40288583414,"match",15,8.86086073266901,"match"
"2538","1","5",36.6539169131327,"match",15,15.9185938555138,"match"
"2539","1","5",-12.6837972217145,"nonmatch",15,-5.5085031429704,"nonmatch"
"2540","1","5",-15.8336354072725,"nonmatch",15,-6.87646048584638,"nonmatch"
"2541","1","5",-17.4594008890358,"nonmatch",15,-7.58252146344498,"nonmatch"
"2542","1","5",-13.8692737381808,"nonmatch",15,-6.02334905249759,"nonmatch"
"2543","1","5",-13.9876088959162,"nonmatch",15,-6.07474135851725,"nonmatch"
"2544","1","5",-12.2294089734646,"nonmatch",15,-5.31116483411379,"nonmatch"
"2545","1","5",-13.3223062360207,"nonmatch",15,-5.78580408452906,"nonmatch"
"2546","1","5",-13.6881453835812,"nonmatch",15,-5.9446860075788,"nonmatch"
"2547","1","5",-14.1107179319358,"nonmatch",15,-6.12820693353299,"nonmatch"
"2548","1","5",-16.9801304629423,"nonmatch",15,-7.37437696205315,"nonmatch"
"2549","1","5",-8.53417374944325,"nonmatch",15,-3.70634456698679,"nonmatch"
"2550","1","5",-16.0685787295562,"nonmatch",15,-6.97849507427423,"nonmatch"
"2551","1","5",-12.9603004262438,"nonmatch",15,-5.62858695892605,"nonmatch"
"2552","1","5",-12.6145322624225,"nonmatch",15,-5.47842175336064,"nonmatch"
"2553","1","5",-15.4704877778485,"nonmatch",15,-6.7187474742713,"nonmatch"
"2554","1","5",-15.5257889411432,"nonmatch",15,-6.74276446433303,"nonmatch"
"2555","1","5",-12.1310153743726,"nonmatch",15,-5.26843303697355,"nonmatch"
"2556","1","5",-18.2975008248608,"nonmatch",15,-7.94650364085723,"nonmatch"
"2557","1","5",-14.3688092115148,"nonmatch",15,-6.24029455208148,"nonmatch"
"2558","1","5",-17.6135378105664,"nonmatch",15,-7.64946227792326,"nonmatch"
"2559","1","5",-16.5327969163156,"nonmatch",15,-7.18010247118295,"nonmatch"
"2560","1","5",-17.2427602642337,"nonmatch",15,-7.48843563553735,"nonmatch"
"2561","1","5",-10.716630022155,"nonmatch",15,-4.65417328322062,"nonmatch"
"2562","1","5",-17.4849411758814,"nonmatch",15,-7.59361346908824,"nonmatch"
"2563","1","5",-15.5112964843297,"nonmatch",15,-6.7364704703097,"nonmatch"
"2564","1","5",-8.14024446559701,"nonmatch",15,-3.53526325275227,"nonmatch"
"2565","1","5",-15.0488873544231,"nonmatch",15,-6.53564873680957,"nonmatch"
"2566","1","5",-9.43519494309469,"nonmatch",15,-4.09765309946749,"nonmatch"
"2567","1","5",-12.5320490878137,"nonmatch",15,-5.44259976577819,"nonmatch"
"2568","1","5",-16.7887487115672,"nonmatch",15,-7.29126092349395,"nonmatch"
"2569","1","5",-9.13983575776659,"nonmatch",15,-3.96938023510005,"nonmatch"
"2570","1","5",-11.3566304432793,"nonmatch",15,-4.93212193453069,"nonmatch"
"2571","1","5",-14.8135971577661,"nonmatch",15,-6.4334635027555,"nonmatch"
"2572","1","5",-14.2574254258743,"nonmatch",15,-6.19192118860433,"nonmatch"
"2573","1","5",-14.2769263423833,"nonmatch",15,-6.20039032903625,"nonmatch"
"2574","1","5",-8.90820091824187,"nonmatch",15,-3.86878250247792,"nonmatch"
"2575","1","5",-16.0792084931336,"nonmatch",15,-6.98311152193981,"nonmatch"
"2576","1","5",-12.527850429966,"nonmatch",15,-5.44077631184351,"nonmatch"
"2577","1","5",-12.7061268448759,"nonmatch",15,-5.51820077509239,"nonmatch"
"2578","1","5",-15.7666449731202,"nonmatch",15,-6.84736690995376,"nonmatch"
"2579","1","5",-14.8314986863448,"nonmatch",15,-6.44123803783486,"nonmatch"
"2580","1","5",-9.68143360277119,"nonmatch",15,-4.20459319059625,"nonmatch"
"2581","1","5",-15.0953510496652,"nonmatch",15,-6.55582766326204,"nonmatch"
"2582","1","5",-11.5688272926723,"nonmatch",15,-5.02427785529933,"nonmatch"
"2583","1","5",-15.3136995624984,"nonmatch",15,-6.65065521751731,"nonmatch"
"2584","1","5",-14.1400109720792,"nonmatch",15,-6.14092873922543,"nonmatch"
"2585","1","5",-17.5532828156072,"nonmatch",15,-7.62329386610539,"nonmatch"
"2586","1","5",-16.3418295823493,"nonmatch",15,-7.09716641181761,"nonmatch"
"2587","1","5",-11.3895530142617,"nonmatch",15,-4.94642002543841,"nonmatch"
"2588","1","5",-12.3693916653253,"nonmatch",15,-5.37195854475084,"nonmatch"
"2589","1","5",-16.4031882395375,"nonmatch",15,-7.12381413805146,"nonmatch"
"2590","1","5",-16.6945166395697,"nonmatch",15,-7.25033645460715,"nonmatch"
"2591","1","5",-11.4915549328803,"nonmatch",15,-4.990718895838,"nonmatch"
"2592","1","5",-13.0145869125747,"nonmatch",15,-5.65216328038149,"nonmatch"
"2593","1","5",-15.5761655004182,"nonmatch",15,-6.76464272604344,"nonmatch"
"2594","1","5",-13.5712515358457,"nonmatch",15,-5.89391965453884,"nonmatch"
"2595","1","5",-12.4636428749194,"nonmatch",15,-5.41289132499028,"nonmatch"
"2596","1","5",-15.0722943887686,"nonmatch",15,-6.54581428266353,"nonmatch"
